ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
1891,3.0,30.5,-95.0,0.072261825422,0.069077078099,"[0.3618824612268482, 0.1927113933492608, 0.4301340404639679, 0.015272104959923212]",34.4916588342,-98.3539361604,NO
1892,1.75,36.78,-95.08,0.0479563478964,0.0296965562971,"[0.1657342418154725, 0.1935972775058182, 0.19646758259191383, 0.4442008980867956]",39.8135363525,-93.5658961765,NO
1893,1.0,36.78,-94.18,0.0421875070083,0.0338406105826,"[0.44829999542065846, 0.3936424617153469, 0.06093263875971907, 0.09712490410427567]",39.8135363525,-93.5658961765,NO
1894,1.75,38.08,-99.08,0.146356000376,0.0235033973399,"[0.3327957947612769, 0.16081896470233442, 0.278837248099619, 0.2275479924367696]",34.4916588342,-98.3539361604,NO
1895,2.75,35.78,-99.0,0.0231393089975,0.005631789084,"[0.15490476269669912, 0.43367983944145494, 0.22584684140049355, 0.18556855646135234]",34.4916588342,-98.3539361604,NO
1896,1.75,37.78,-97.5,0.0841989556182,0.0230500919311,"[0.2941192170329521, 0.2508631696319922, 0.23492770260272441, 0.22008991073233133]",34.4916588342,-98.3539361604,NO
1897,2.75,37.38,-96.28,0.0595431852735,0.0245964472873,"[0.05560558310888266, 0.16674160415232941, 0.18348356197157892, 0.5941692507672091]",34.4916588342,-98.3539361604,NO
1898,1.75,35.08,-98.0,0.00420407270524,0.00144190819184,"[0.35984045864491637, 0.0595382190066273, 0.40375394960029415, 0.1768673727481622]",34.4916588342,-98.3539361604,NO
1899,1.0,35.5,-97.4,0.0162144870841,0.00611244860992,"[0.43611505243107074, 0.23218562513205487, 0.03593895642790356, 0.2957603660089708]",34.4916588342,-98.3539361604,NO
1900,1.75,31.9,-101.5,0.098565247543,0.0275347521895,"[0.3718216924970699, 0.07654052234393506, 0.3813964065563264, 0.17024137860266877]",34.4916588342,-98.3539361604,NO
1901,1.75,28.7,-100.5,0.118394479429,0.0544506119158,"[0.2726073229015956, 0.35089043837341527, 0.13242123561730165, 0.24408100310768746]",34.4916588342,-98.3539361604,NO
1902,3.0,34.2,-80.0,0.0171595434181,0.892657140364,"[0.3540446820809737, 0.4199327453839173, 0.16893284854109705, 0.057089723994011896]",37.769901522,-80.6895448375,NO
1903,1.75,35.0,-79.28,0.0124614754298,0.923962924434,"[0.04231267609853898, 0.08926491190937927, 0.28280572029173956, 0.5856166917003421]",37.769901522,-80.6895448375,NO
1904,1.0,34.5,-79.4,0.0156119517659,0.904461473284,"[0.38007491157761725, 0.005075277985397542, 0.18261312752062833, 0.4322366829163568]",37.769901522,-80.6895448375,NO
1905,1.75,29.38,-97.18,0.0812293943066,0.0564865944534,"[0.15734925245307121, 0.1780227076392659, 0.19628724515279103, 0.46834079475487184]",34.4916588342,-98.3539361604,NO
1906,4.0,36.38,-99.4,0.0559900284236,0.0111433971326,"[0.39542651890385305, 0.17728038992740958, 0.11892085119142685, 0.3083722399773107]",34.4916588342,-98.3539361604,NO
1907,3.0,35.2,-99.78,0.0283666006723,0.00633954324933,"[0.3562478796871211, 0.33074981348891447, 0.12495298539135462, 0.18804932143260977]",34.4916588342,-98.3539361604,NO
1908,1.75,34.0,-100.68,0.0526055495236,0.0120519578872,"[0.04664226629041132, 0.3600956631173797, 0.17426100579411655, 0.4190010647980925]",34.4916588342,-98.3539361604,NO
1909,0.75,33.2,-99.9,0.0321896882367,0.00961235681902,"[0.16791978899792187, 0.33622888869450235, 0.33582919896372265, 0.16002212334385313]",34.4916588342,-98.3539361604,NO
1910,1.0,32.7,-88.5,0.0729052700001,0.305263796462,"[0.1651642876746391, 0.2353234677298042, 0.2741105584147675, 0.32540168618078924]",39.8135363525,-93.5658961765,NO
1911,0.75,39.58,-101.5,0.508659256142,0.0245273509027,"[0.20253947749017512, 0.19592970020798334, 0.22514009155432863, 0.37639073074751295]",42.9888309658,-104.828630704,NO
1912,1.25,33.88,-98.5,0.00340553918638,0.00121936545161,"[0.31612362436916297, 0.020101056407315132, 0.314926691511292, 0.34884862771223]",34.4916588342,-98.3539361604,NO
1913,1.75,30.9,-89.08,0.0824298345077,0.269884407087,"[0.44561150003506744, 0.027630930370543337, 0.5003627686184836, 0.02639480097590576]",34.4916588342,-98.3539361604,NO
1914,0.75,32.38,-89.08,0.0756291336629,0.267310513749,"[0.43536061026208284, 0.26971394290763423, 0.11387620419346081, 0.18104924263682218]",39.8135363525,-93.5658961765,NO
1915,1.75,30.78,-88.58,0.0818799815185,0.297449423091,"[0.23270628549960293, 0.1662742085205217, 0.240337178651827, 0.3606823273280483]",39.8135363525,-93.5658961765,NO
1916,2.75,35.28,-97.0,0.0186806441054,0.00799013563645,"[0.22047726390519048, 0.12198046438617427, 0.35000757837416646, 0.30753469333446887]",34.4916588342,-98.3539361604,NO
1917,1.0,41.58,-96.08,0.0978722671234,0.0293160549579,"[0.4082004877691375, 0.17432444187474624, 0.2137436678051873, 0.20373140255092903]",39.8135363525,-93.5658961765,NO
1918,3.0,34.28,-98.18,0.000652831888261,0.000238064648709,"[0.014134180893909862, 0.3442641784933038, 0.31940392950126123, 0.3221977111115252]",34.4916588342,-98.3539361604,NO
1919,1.0,35.2,-97.4,0.0116330456151,0.00454664329082,"[0.3610982385058441, 0.48532612442242423, 0.05920546297603753, 0.09437017409569401]",34.4916588342,-98.3539361604,NO
1920,2.75,35.08,-95.68,0.038506607493,0.0234678127324,"[0.25813763737188683, 0.21525706075116846, 0.19097760910126396, 0.3356276927756809]",34.4916588342,-98.3539361604,NO
1921,1.75,35.78,-95.28,0.0467219589679,0.0297880572606,"[0.06310001816424153, 0.27463160504586, 0.6405718427633169, 0.021696534026581636]",34.4916588342,-98.3539361604,NO
1922,2.0,35.78,-95.5,0.0451811425529,0.0271512031716,"[0.20614324531027634, 0.28086476446023617, 0.21201199092011724, 0.30097999930937025]",34.4916588342,-98.3539361604,NO
1923,2.0,34.88,-95.28,0.0429948432735,0.0295040203405,"[0.0888286179725908, 0.25263721067513767, 0.32253002425777655, 0.3360041470944949]",34.4916588342,-98.3539361604,NO
1924,1.5,42.08,-94.78,0.0585911254837,0.0264807387214,"[0.3285695922273486, 0.29542985155841395, 0.03511019542783105, 0.3408903607864064]",39.8135363525,-93.5658961765,NO
1925,1.0,32.78,-98.08,0.0193859338095,0.00860563475409,"[0.17827518850012405, 0.12865240584107906, 0.0377879299656599, 0.655284475693137]",34.4916588342,-98.3539361604,NO
1926,0.75,39.2,-93.5,0.00255723753492,0.00212034231783,"[0.14534090331952126, 0.4002386097272768, 0.3563946773748207, 0.09802580957838121]",39.8135363525,-93.5658961765,NO
1927,0.75,34.88,-89.0,0.064308355731,0.255339250252,"[0.21667672071195604, 0.16746447654686406, 0.5672927566126954, 0.048566046128484426]",39.8135363525,-93.5658961765,NO
1928,2.0,30.58,-91.18,0.0850017874981,0.174577079657,"[0.1586813284845111, 0.29877900255253637, 0.15193182297703767, 0.390607845985915]",34.4916588342,-98.3539361604,NO
1929,1.75,31.0,-99.4,0.0641274124663,0.0273407267082,"[0.4228573971540241, 0.40256636753201497, 0.1327370535199233, 0.04183918179403751]",34.4916588342,-98.3539361604,NO
1930,1.25,40.88,-89.9,0.0467831724363,0.109250169747,"[0.3043165955314984, 0.11341124532878587, 0.21024390189287537, 0.3720282572468403]",39.8135363525,-93.5658961765,NO
1931,1.75,37.08,-101.58,0.236310602207,0.0234188141379,"[0.33925447413163223, 0.2690661114342381, 0.003906823309166165, 0.3877725911249635]",34.4916588342,-98.3539361604,NO
1932,1.0,38.38,-95.58,0.0456526726374,0.0210980798109,"[0.04752942166729361, 0.02178552570004372, 0.9242438408227259, 0.006441211809936803]",39.8135363525,-93.5658961765,NO
1933,1.75,38.78,-94.5,0.016043646766,0.0100286090665,"[0.17997087017912963, 0.01487774237078044, 0.42749866721634694, 0.37765272023374297]",39.8135363525,-93.5658961765,NO
1934,1.75,39.7,-92.9,0.00216462661427,0.00209621458502,"[0.068505026272526, 0.4799492120295952, 0.34800930282500464, 0.10353645887287416]",39.8135363525,-93.5658961765,NO
1935,2.0,38.58,-90.78,0.0329701765992,0.0676002754922,"[0.22648139727796107, 0.16552363068386952, 0.2310984674427436, 0.37689650459542584]",39.8135363525,-93.5658961765,NO
1936,2.5,39.08,-93.08,0.00434033353349,0.00414168234242,"[0.4307417283898035, 0.029906417672545305, 0.5004562443241803, 0.03889560961347089]",39.8135363525,-93.5658961765,NO
1937,4.5,34.88,-97.58,0.00616545887757,0.00239694081994,"[0.024693429394105355, 0.18712674332009166, 0.011729017809671047, 0.776450809476132]",34.4916588342,-98.3539361604,NO
1938,1.75,41.7,-92.68,0.0263000571037,0.0238695108422,"[0.056661465549214675, 0.2746046914117268, 0.05621500955179368, 0.6125188334872648]",39.8135363525,-93.5658961765,NO
1939,3.0,37.5,-94.78,0.0390352803096,0.0248412164367,"[0.26807753380759225, 0.2964846192811852, 0.0016697437502772277, 0.43376810316094533]",39.8135363525,-93.5658961765,NO
1940,6.0,37.0,-95.58,0.0511500547848,0.0269049695261,"[0.027740441943723194, 0.5061082858361877, 0.2537252686310796, 0.2124260035890094]",39.8135363525,-93.5658961765,NO
1941,2.0,36.28,-96.68,0.0410790540584,0.0170812661279,"[0.18910128410621302, 0.18660602105536703, 0.3825735319592261, 0.24171916287919387]",34.4916588342,-98.3539361604,NO
1942,2.5,40.28,-78.9,0.0128935355477,0.925287115387,"[0.16122294411844354, 0.3001576410068743, 0.3025501741808862, 0.23606924069379603]",37.769901522,-80.6895448375,NO
1943,1.5,39.08,-79.68,0.00404652455199,0.975358417113,"[0.38887686374489727, 0.18367841488503167, 0.021851504907765777, 0.4055932164623052]",37.769901522,-80.6895448375,NO
1944,2.75,39.28,-104.5,0.742501225431,0.0170702225522,"[0.1381868566083471, 0.2503776407194432, 0.33382063675730594, 0.27761486591490375]",42.9888309658,-104.828630704,NO
1945,1.5,35.2,-100.28,0.0477848579289,0.00958458980193,"[0.2908434418164361, 0.21701168681417854, 0.35211778862449034, 0.1400270827448951]",34.4916588342,-98.3539361604,NO
1946,1.5,33.88,-102.08,0.122957843913,0.0228320759494,"[0.2364967415800072, 0.3224496640065993, 0.3204261313390542, 0.12062746307433932]",34.4916588342,-98.3539361604,NO
1947,0.75,36.28,-100.0,0.0740861571017,0.0129222663566,"[0.2528543252834296, 0.189543703735138, 0.37839837090609074, 0.17920360007534172]",34.4916588342,-98.3539361604,NO
1948,1.0,37.78,-77.58,0.011560159933,0.934240154691,"[0.39216434038967357, 0.27981893844879363, 0.10976479045165123, 0.2182519307098816]",37.769901522,-80.6895448375,NO
1949,1.5,37.88,-78.0,0.00903266309045,0.947893424001,"[0.0021111857134553827, 0.018663201433061383, 0.5960081103705323, 0.38321750248295094]",37.769901522,-80.6895448375,NO
1950,1.5,27.5,-99.5,0.121660388847,0.0696804547925,"[0.14483887293993575, 0.40053802708336245, 0.3233428191557466, 0.1312802808209551]",34.4916588342,-98.3539361604,NO
1951,1.5,35.2,-97.58,0.00936732996266,0.00350277655399,"[0.5466552592962169, 0.1362618665114193, 0.22209860268982906, 0.09498427150253465]",34.4916588342,-98.3539361604,NO
1952,1.5,34.5,-97.68,0.00363195748653,0.00144337524096,"[0.013624169301717044, 0.3670413424017669, 0.5951945336570604, 0.02413995463945568]",34.4916588342,-98.3539361604,NO
1953,2.0,34.7,-97.18,0.0107355801979,0.00468798758578,"[0.44824279138185896, 0.38877306388399197, 0.10177477366661404, 0.061209371067535184]",34.4916588342,-98.3539361604,NO
1954,1.5,40.2,-101.78,0.619047540613,0.0214675074817,"[0.5116373618460907, 0.06218806101918194, 0.27747266635020296, 0.14870191078452455]",42.9888309658,-104.828630704,NO
1955,2.75,32.38,-99.0,0.0312341630281,0.0122006237812,"[0.19459333362827888, 0.18806519750095646, 0.5900315086570939, 0.02730996021367069]",34.4916588342,-98.3539361604,NO
1956,2.75,40.78,-99.28,0.345312352274,0.0326109905212,"[0.10735148846391761, 0.17216226009017255, 0.3905543850033821, 0.3299318664425277]",39.8135363525,-93.5658961765,NO
1957,1.0,35.08,-92.68,0.0566691735624,0.0764684498849,"[0.695113719150662, 0.12392361926952429, 0.03951458511833215, 0.14144807646148158]",39.8135363525,-93.5658961765,NO
1958,1.5,34.5,-98.68,0.00105771463874,0.00033552505279,"[0.11024734524249609, 0.005925058923330645, 0.7405100959017578, 0.14331749993241555]",34.4916588342,-98.3539361604,NO
1959,1.0,39.2,-95.78,0.0479497574291,0.019276597889,"[0.17021379817727147, 0.33282617914737705, 0.3070524674168391, 0.18990755525851244]",39.8135363525,-93.5658961765,NO
1960,4.0,39.2,-96.0,0.056503229183,0.0211553242823,"[0.12061145295084666, 0.2621439130688144, 0.2885263982298174, 0.32871823575052156]",39.8135363525,-93.5658961765,NO
1961,1.25,36.7,-96.5,0.0504745952054,0.0210603652829,"[0.41317833477857024, 0.5207471279585907, 0.05249082738370054, 0.013583709879138536]",34.4916588342,-98.3539361604,NO
1962,1.75,40.08,-76.08,0.027159447984,0.856045996283,"[0.41379276799928194, 0.39076717615787504, 0.18141233498524945, 0.014027720857593436]",37.769901522,-80.6895448375,NO
1963,1.0,38.0,-76.58,0.0183459878775,0.899155210065,"[0.2328075302405814, 0.27845653485309246, 0.2874327591466508, 0.2013031757596752]",37.769901522,-80.6895448375,NO
1964,0.75,38.88,-78.0,0.0106358910628,0.939216031671,"[0.020113979311629043, 0.22609267339024747, 0.3615683993317731, 0.3922249479663505]",37.769901522,-80.6895448375,NO
1965,3.0,34.0,-100.28,0.0368925440836,0.00909776062731,"[0.3342569286326784, 0.24043484175227053, 0.31655870326539687, 0.10874952634965415]",34.4916588342,-98.3539361604,NO
1966,1.75,27.88,-82.18,0.0745044901518,0.544372587402,"[0.5106309156532306, 0.06292428867443473, 0.4161195885980126, 0.010325207074321996]",37.769901522,-80.6895448375,NO
1967,1.75,35.5,-77.5,0.0171198741258,0.901976908517,"[0.1722427470505948, 0.33171586523635294, 0.3691324896066051, 0.12690889810644715]",37.769901522,-80.6895448375,NO
1968,2.5,40.38,-101.5,0.602308017592,0.0224399525101,"[0.39765590705772047, 0.19787395450479267, 0.3678576956838583, 0.0366124427536286]",42.9888309658,-104.828630704,NO
1969,1.75,44.08,-103.08,0.9280533623,0.00675180943777,"[0.4197107533524634, 0.09544560924163759, 0.0918014266630667, 0.3930422107428324]",42.9888309658,-104.828630704,NO
1970,1.75,34.5,-99.68,0.0177954122475,0.00455912762331,"[0.06621352915632113, 0.009004722121651373, 0.14279541052755235, 0.7819863381944752]",34.4916588342,-98.3539361604,NO
1971,1.75,38.58,-89.5,0.0470088113379,0.148167057785,"[0.4929407147373993, 0.13674877037840952, 0.1636717161432813, 0.20663879874090973]",39.8135363525,-93.5658961765,NO
1972,1.5,41.0,-93.78,0.0120780901122,0.00808304830718,"[0.25863136948390286, 0.17687542986833604, 0.21598238994042326, 0.3485108107073379]",39.8135363525,-93.5658961765,NO
1973,1.75,38.08,-87.18,0.0530026810546,0.408292986907,"[0.14104303373060784, 0.3386464949286939, 0.3208380094192508, 0.19947246192144744]",37.769901522,-80.6895448375,NO
1974,1.75,37.58,-87.18,0.0530119085285,0.415232964983,"[0.5372043585654284, 0.022235046936424616, 0.43148764202656703, 0.00907295247158001]",37.769901522,-80.6895448375,NO
1975,1.25,37.08,-84.58,0.0279502374531,0.7678069436,"[0.1758523604845822, 0.20351677962882356, 0.4009948232217163, 0.21963603666487785]",37.769901522,-80.6895448375,NO
1976,0.75,39.28,-91.78,0.0158540419353,0.0225465855627,"[0.337500271117848, 0.3313912639166974, 0.009376926546166302, 0.3217315384192884]",39.8135363525,-93.5658961765,NO
1977,0.75,33.5,-81.28,0.0245775436311,0.838838796944,"[0.2964804385045474, 0.24365167330941234, 0.20038499522242798, 0.2594828929636122]",37.769901522,-80.6895448375,NO
1978,1.0,38.78,-91.68,0.020153711458,0.0305338748899,"[0.1333234154962143, 0.4463566971863702, 0.3516631735727316, 0.06865671374468389]",39.8135363525,-93.5658961765,NO
1979,2.0,34.78,-81.9,0.0159990435283,0.890513638343,"[0.04363453131022531, 0.4887118577772932, 0.3538868707811734, 0.1137667401313081]",37.769901522,-80.6895448375,NO
1980,0.75,32.88,-96.78,0.0274733004689,0.0157383269022,"[0.42327897509770496, 0.14474569542020546, 0.3570886138195517, 0.07488671566253799]",34.4916588342,-98.3539361604,NO
1981,2.75,43.0,-100.78,0.681077682577,0.0239467422464,"[0.06223992994234662, 0.04779453822326511, 0.5018982619784083, 0.38806726985598]",42.9888309658,-104.828630704,NO
1982,1.65,33.88,-84.5,0.0415272754842,0.676938281183,"[0.04618135725108427, 0.3489769747651813, 0.38202497017281356, 0.22281669781092078]",37.769901522,-80.6895448375,NO
1983,1.75,39.2,-84.28,0.0275972255406,0.778363848425,"[0.4994458917473831, 0.214112199386494, 0.28522704266054133, 0.0012148662055815741]",37.769901522,-80.6895448375,NO
1984,1.75,38.78,-84.58,0.0295595588517,0.754874109133,"[0.12504448723862696, 0.4830200727836641, 0.2548824169917737, 0.13705302298593514]",37.769901522,-80.6895448375,NO
1985,3.0,37.78,-80.28,0.000217452335981,0.998621613808,"[0.14480576251825933, 0.17689905296317995, 0.32619172263891494, 0.3521034618796457]",37.769901522,-80.6895448375,NO
1986,0.75,39.08,-84.4,0.028500297091,0.768296402395,"[0.12271457383355286, 0.3152701246182975, 0.5084958222488866, 0.05351947929926301]",37.769901522,-80.6895448375,NO
1987,0.75,34.78,-87.58,0.0610850188597,0.384014887354,"[0.21684785217672953, 0.2831715406220965, 0.18983405235614081, 0.31014655484503323]",37.769901522,-80.6895448375,NO
1988,0.75,39.38,-101.5,0.484258806683,0.0249015541712,"[0.42944613717746893, 0.17387520436133455, 0.3656129868695229, 0.031065671591673425]",42.9888309658,-104.828630704,NO
1989,2.75,37.5,-98.0,0.0819791129991,0.0200782087496,"[0.3094178569791171, 0.1659004479635736, 0.22080552485043148, 0.3038761702068778]",34.4916588342,-98.3539361604,NO
1990,1.75,33.58,-99.78,0.024542062985,0.00709216563896,"[0.2809830919175223, 0.23951642470853363, 0.2462351038929615, 0.23326537948098253]",34.4916588342,-98.3539361604,NO
1991,1.5,35.58,-95.4,0.044795252354,0.0281297547284,"[0.3919780263321995, 0.10357551353352368, 0.09653973261008655, 0.40790672752419027]",34.4916588342,-98.3539361604,NO
1992,2.5,36.7,-98.78,0.0563589416903,0.0125096830966,"[0.13920754554656034, 0.2568990416776562, 0.2870112756616089, 0.3168821371141746]",34.4916588342,-98.3539361604,NO
1993,2.75,37.5,-97.78,0.0786226780811,0.0205537188522,"[0.6615656848041471, 0.0640218223974557, 0.057317673861498455, 0.21709481893689872]",34.4916588342,-98.3539361604,NO
1994,1.5,36.78,-100.08,0.106308343901,0.0164543358011,"[0.36332893044576353, 0.20771839501675124, 0.21416685996395546, 0.21478581457352988]",34.4916588342,-98.3539361604,NO
1995,2.75,37.5,-97.5,0.0749445698165,0.0212884182936,"[0.257063554715102, 0.26675775595643136, 0.23774964607578533, 0.23842904325268136]",34.4916588342,-98.3539361604,NO
1996,0.75,32.58,-87.28,0.0687476577319,0.396679891277,"[0.07129438954032499, 0.62731517219603, 0.1772565442879967, 0.12413389397564835]",37.769901522,-80.6895448375,NO
1997,0.75,33.88,-101.4,0.0861045123828,0.0177896579495,"[0.19658541333335902, 0.2574279695526582, 0.2734026260198911, 0.2725839910940916]",34.4916588342,-98.3539361604,NO
1998,0.75,41.28,-104.4,0.94380994017,0.00442093805132,"[0.2613660547524894, 0.4028761122387199, 0.32074756720104114, 0.015010265807749546]",42.9888309658,-104.828630704,NO
1999,3.0,37.88,-77.08,0.0148474566525,0.917003528416,"[0.40815012655746286, 0.3718570281649195, 0.050591447181141405, 0.1694013980964762]",37.769901522,-80.6895448375,NO
2000,1.0,37.5,-77.28,0.0135200322097,0.923719455884,"[0.07929921728189591, 0.01381967895693068, 0.514217221549838, 0.39266388221133547]",37.769901522,-80.6895448375,NO
2001,0.75,33.08,-106.0,0.307535495153,0.0454161557941,"[0.07144709013526854, 0.4185978717463184, 0.476927990987217, 0.03302704713119604]",34.4916588342,-98.3539361604,NO
2002,0.75,41.2,-81.78,0.0213370259415,0.862157869716,"[0.24200791890294787, 0.029566385031483372, 0.7183509132005949, 0.010074782864973942]",37.769901522,-80.6895448375,NO
2003,2.75,33.08,-104.4,0.235642255222,0.0387932700232,"[0.5155627497609958, 0.035096222656440766, 0.191166167275927, 0.25817486030663633]",34.4916588342,-98.3539361604,NO
2004,0.75,30.5,-102.5,0.142815905794,0.0426785126714,"[0.17809686569898922, 0.2921957554236492, 0.29778352409283654, 0.2319238547845251]",34.4916588342,-98.3539361604,NO
2005,1.75,33.88,-94.4,0.0530333491581,0.0485553895282,"[0.2342803086063977, 0.3591827369247439, 0.06605384949279104, 0.3404831049760674]",34.4916588342,-98.3539361604,NO
2006,1.0,42.2,-91.5,0.0454232598291,0.0575815504896,"[0.3547161922553201, 0.26209041441733194, 0.061326614253542765, 0.32186677907380534]",39.8135363525,-93.5658961765,NO
2007,1.75,39.2,-96.68,0.0856297992179,0.0256712008405,"[0.12224499428584294, 0.26009830357496316, 0.3959618320676065, 0.22169487007158742]",39.8135363525,-93.5658961765,NO
2008,2.0,39.5,-96.18,0.0650299675281,0.0223088468456,"[0.03424475090797816, 0.26594237219721745, 0.1608817901154421, 0.5389310867793623]",39.8135363525,-93.5658961765,NO
2009,0.75,33.08,-90.18,0.0731656784636,0.198796501629,"[0.2941380120831779, 0.2500167941696787, 0.2986308698596305, 0.1572143238875127]",39.8135363525,-93.5658961765,NO
2010,1.0,28.0,-82.18,0.0736500881146,0.548407380112,"[0.46522187061158726, 0.4966815023003324, 0.006252386044734045, 0.031844241043346246]",37.769901522,-80.6895448375,NO
2011,1.75,41.88,-72.4,0.0586721193338,0.720606913688,"[0.34682288465932654, 0.09807051372650456, 0.30172225911232703, 0.253384342501842]",37.769901522,-80.6895448375,NO
2012,2.0,28.5,-81.9,0.0692087286594,0.574438545769,"[0.21556597663833663, 0.010169914452966628, 0.2752401579319147, 0.49902395097678204]",37.769901522,-80.6895448375,NO
2013,1.75,40.88,-98.68,0.284658344233,0.0340620587682,"[0.32126431773071007, 0.02904527144167605, 0.4544296270539274, 0.1952607837736864]",39.8135363525,-93.5658961765,NO
2014,1.5,41.0,-96.68,0.117869396858,0.029786909802,"[0.3488146617497635, 0.34492703665651364, 0.22520305929199574, 0.08105524230172706]",39.8135363525,-93.5658961765,NO
2015,2.75,40.78,-96.68,0.111969703256,0.0288140217785,"[0.4787147085133483, 0.2919003290970986, 0.2009636198954527, 0.028421342494100468]",39.8135363525,-93.5658961765,NO
2016,0.75,29.98,-90.28,0.0882580796603,0.215234367624,"[0.5697904609499441, 0.14950835486041847, 0.024739606956189458, 0.25596157723344787]",34.4916588342,-98.3539361604,NO
2017,2.75,40.88,-95.28,0.0418199380017,0.0172716067055,"[0.12590514407716175, 0.3534396617568302, 0.0375839970678979, 0.48307119709811014]",39.8135363525,-93.5658961765,NO
2018,0.75,40.7,-95.0,0.0290323801741,0.0133301275069,"[0.24340884022959297, 0.5257112615482508, 0.05393455913549359, 0.1769453390866626]",39.8135363525,-93.5658961765,NO
2019,1.75,41.78,-90.68,0.0468235279976,0.0791135842359,"[0.49485714465744507, 0.30346152221650263, 0.1555453251239628, 0.04613600800208937]",39.8135363525,-93.5658961765,NO
2020,1.0,34.58,-99.4,0.0111895522339,0.0030022809214,"[0.2998448795084839, 0.4725440827204035, 0.07509653020237837, 0.1525145075687344]",34.4916588342,-98.3539361604,NO
2021,1.75,36.88,-101.18,0.186361738763,0.0213894743255,"[0.3943671018554569, 0.14137770404307493, 0.21418583651226777, 0.2500693575892003]",34.4916588342,-98.3539361604,NO
2022,1.0,41.78,-112.08,0.690853899777,0.0385500129624,"[0.29647112118730895, 0.09513396905386379, 0.27551258470860535, 0.33288232505022186]",42.9888309658,-104.828630704,NO
2023,1.5,32.28,-107.68,0.338637237522,0.0541984514989,"[0.3712208585263275, 0.18431478477172708, 0.27592070196504853, 0.16854365473689678]",34.4916588342,-98.3539361604,NO
2024,1.0,38.0,-103.5,0.513617825434,0.0249732725033,"[0.17745203709323681, 0.406085007701407, 0.26476172624611977, 0.15170122895923646]",42.9888309658,-104.828630704,NO
2025,1.5,36.08,-98.08,0.0256065990084,0.00751751240088,"[0.2627927055590735, 0.41322859134600964, 0.2503053619344183, 0.07367334116049852]",34.4916588342,-98.3539361604,NO
2026,2.75,35.08,-95.4,0.0422359048847,0.0276565674095,"[0.22880089499751727, 0.2732226381501243, 0.14748065761517473, 0.35049580923718365]",34.4916588342,-98.3539361604,NO
2027,2.5,34.7,-94.68,0.0492180705147,0.0398870271818,"[0.36183697321742303, 0.22685870386111137, 0.24254012751116227, 0.16876419541030344]",34.4916588342,-98.3539361604,NO
2028,2.0,35.0,-94.68,0.0492645210429,0.0391035158281,"[0.2702023887304, 0.30460865797179415, 0.07618327593775227, 0.34900567736005356]",34.4916588342,-98.3539361604,NO
2029,1.25,39.7,-78.78,0.00997848759117,0.941916379772,"[0.23129555632093143, 0.13790211386107798, 0.27017300152641843, 0.360629328291572]",37.769901522,-80.6895448375,NO
2030,1.0,41.2,-81.9,0.021915385777,0.857517073545,"[0.07132391116955861, 0.38645298212476104, 0.12097459152107339, 0.4212485151846071]",37.769901522,-80.6895448375,NO
2031,1.5,42.5,-97.4,0.231212630423,0.0405509589869,"[0.7111866424078218, 0.11947921172063038, 0.14988602421560274, 0.01944812165594508]",39.8135363525,-93.5658961765,NO
2032,1.75,42.5,-99.0,0.408628176303,0.0368727172991,"[0.28332280562183054, 0.09034376957120861, 0.2657508925095081, 0.36058253229745263]",42.9888309658,-104.828630704,NO
2033,1.0,37.0,-85.9,0.0432628778203,0.594860016094,"[0.1740683222422081, 0.13046984217653929, 0.18346896969732465, 0.511992865883928]",37.769901522,-80.6895448375,NO
2034,2.0,34.58,-85.78,0.0492072817869,0.574600412373,"[0.40161335461979164, 0.07735744559914022, 0.04398633921268291, 0.4770428605683853]",37.769901522,-80.6895448375,NO
2035,1.25,41.58,-87.18,0.065064427088,0.350368122364,"[0.06380213576321368, 0.2664182823387214, 0.37333566840550303, 0.29644391349256194]",39.8135363525,-93.5658961765,NO
2036,1.25,40.5,-87.9,0.0591530189196,0.283003374465,"[0.04057020688713216, 0.35073921116530954, 0.38510106939580946, 0.22358951255174886]",39.8135363525,-93.5658961765,NO
2037,3.0,42.78,-95.0,0.0917037421301,0.0371821741824,"[0.2175515166455841, 0.34871391963581766, 0.06740579358457688, 0.3663287701340215]",39.8135363525,-93.5658961765,NO
2038,1.25,47.38,-111.3,0.702446912694,0.0435068188693,"[0.2486771459855318, 0.263079456341336, 0.21956965563388517, 0.26867374203924693]",42.9888309658,-104.828630704,NO
2039,1.75,47.38,-111.68,0.692556649681,0.0453384154068,"[0.019610323478212184, 0.1921621574863467, 0.4057239725896568, 0.3825035464457844]",42.9888309658,-104.828630704,NO
2040,1.25,44.2,-69.4,0.0844236481342,0.626816159313,"[0.19670277341719664, 0.27440039647348846, 0.30241613601339434, 0.2264806940959206]",37.769901522,-80.6895448375,NO
2041,2.0,44.88,-68.9,0.0895404475945,0.609738391471,"[0.25773382043017146, 0.1859971218854858, 0.3743334773124346, 0.18193558037190827]",37.769901522,-80.6895448375,NO
2042,1.5,45.78,-105.68,0.896785655581,0.0120731168776,"[0.41942139676689766, 0.41652810090443476, 0.09654445859149742, 0.0675060437371702]",42.9888309658,-104.828630704,NO
